Epoch [133/150], Train Loss: 0.5313, Val Loss: 0.6033, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7578, Val F1: 0.7045
Epoch [134/150], Train Loss: 0.5296, Val Loss: 0.6033, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7578, Val F1: 0.7045
Epoch [135/150], Train Loss: 0.5284, Val Loss: 0.6032, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7578, Val F1: 0.7045
Epoch [136/150], Train Loss: 0.5278, Val Loss: 0.6040, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7578, Val F1: 0.7045
Epoch [137/150], Train Loss: 0.5299, Val Loss: 0.6043, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7663, Val F1: 0.7045
Epoch [138/150], Train Loss: 0.5251, Val Loss: 0.6046, Train Accuracy: 0.7600, Val Accuracy: 0.7037, Train F1: 0.7578, Val F1: 0.7045
Epoch [139/150], Train Loss: 0.5261, Val Loss: 0.6065, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7748, Val F1: 0.7045
Epoch [140/150], Train Loss: 0.5249, Val Loss: 0.6076, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7671, Val F1: 0.7045
Epoch [141/150], Train Loss: 0.5244, Val Loss: 0.6065, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7748, Val F1: 0.7045
Epoch [142/150], Train Loss: 0.5277, Val Loss: 0.6051, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7748, Val F1: 0.7045
Epoch [143/150], Train Loss: 0.5212, Val Loss: 0.6064, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7748, Val F1: 0.7045
Epoch [144/150], Train Loss: 0.5236, Val Loss: 0.6059, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7663, Val F1: 0.7045
Epoch [145/150], Train Loss: 0.5208, Val Loss: 0.6087, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7663, Val F1: 0.7045
Epoch [146/150], Train Loss: 0.5214, Val Loss: 0.6090, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7671, Val F1: 0.7045
Epoch [147/150], Train Loss: 0.5186, Val Loss: 0.6088, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7748, Val F1: 0.7045
Epoch [148/150], Train Loss: 0.5183, Val Loss: 0.6087, Train Accuracy: 0.7760, Val Accuracy: 0.7037, Train F1: 0.7748, Val F1: 0.7045
Epoch [149/150], Train Loss: 0.5156, Val Loss: 0.6113, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7671, Val F1: 0.7045
Epoch [150/150], Train Loss: 0.5156, Val Loss: 0.6119, Train Accuracy: 0.7680, Val Accuracy: 0.7037, Train F1: 0.7671, Val F1: 0.7045
